Province,City,Postal Code,lat,lon
A Coruña,Lousame,15218,42.78536323,-8.865242708
A Coruña,Malpica de Bergantiños,15111,43.26864570000001,-8.779205300000001
A Coruña,Malpica de Bergantiños,15112,43.287001839294604,-8.808109652197496
A Coruña,Malpica de Bergantiños,15113,43.29809270212001,-8.820427535305738
A Coruña,Mañón,15337,43.72542143238071,-7.708234700203429
A Coruña,Mañón,15339,43.649069872004034,-7.748160201737599
A Coruña,Mazaricos,15256,42.955261563314465,-8.951063124299349
A Coruña,Mazaricos,15258,42.92515808036025,-9.014981854799693
A Coruña,Melide,15800,42.90658,-8.015950504595898
A Coruña,Melide,15805,42.95529989892705,-8.073482278765082
A Coruña,Melide,15809,42.918337134837024,-8.020406052365011
A Coruña,Melide,15819,42.898865836357324,-8.202580576852156
A Coruña,Mesía,15685,43.08689905,-8.240893441012313
A Coruña,Mesía,15686,43.01644088407071,-8.285774495644093
A Coruña,Mesía,15689,43.11745426123387,-8.351856578345323
A Coruña,Miño,15608,43.375179501851854,-8.184825437037038
A Coruña,Miño,15630,43.347749275743034,-8.204118744883282
A Coruña,Miño,15635,43.33541995,-8.169636791002894
A Coruña,Miño,15639,43.36273856,-8.18469107
A Coruña,Moeche,15563,43.55710818696129,-8.00292534879086
A Coruña,Moeche,15564,43.54839875,-7.957988899999997
A Coruña,Monfero,15315,43.367809798469175,-8.063709629343453
A Coruña,Monfero,15609,43.39362385,-8.191076799945764
A Coruña,Monfero,15617,43.3811407524109,-8.064920023178152
A Coruña,Monfero,15619,43.33763489330594,-7.99490201285482
A Coruña,Mugardos,15620,43.45889655000001,-8.238137449999996
A Coruña,Mugardos,15626,43.45294501460801,-8.214259959228981
A Coruña,Mugardos,15627,43.43700304467126,-8.194914950915871
A Coruña,Muxía,15124,43.083162854915635,-9.222225190530382
A Coruña,Muxía,15125,43.059898471527376,-9.188193196989458
A Coruña,Muxía,15126,43.11352195900992,-9.011183340845363
A Coruña,Muros,15240,42.78953879853283,-8.977776599784868
A Coruña,Muros,15250,42.77758091885726,-9.059750468203204
A Coruña,Muros,15259,42.78817514141008,-9.065392579813539
A Coruña,Muros,15284,42.77432429,-9.057648569
A Coruña,Muros,15290,42.787341999999995,-9.004924
A Coruña,Muros,15291,42.758483852474754,-9.087760981332787
A Coruña,Narón,15540,43.50114268,-8.192446569
A Coruña,Narón,15541,43.56055915,-8.2090511
A Coruña,Narón,15570,43.502649752593896,-8.18935594014939
A Coruña,Narón,15572,43.516766966660384,-8.1708385636662
A Coruña,Narón,15573,43.50114268,-8.192446569
A Coruña,Narón,15577,43.50114268,-8.192446569
A Coruña,Narón,15578,43.51191061843211,-8.180417678030395
A Coruña,Narón,15587,43.50114268,-8.192446569
A Coruña,Narón,15596,43.53831258747977,-8.12581707812155
A Coruña,Neda,15510,43.50279551214492,-8.151639164890005
A Coruña,Neda,15577,43.50114691,-8.156859127999999
A Coruña,Neda,15579,43.50114691,-8.156859127999999
A Coruña,Negreira,15830,42.91152270341225,-8.738106617516587
A Coruña,Negreira,15838,42.944818,-8.8523096
A Coruña,Negreira,15839,42.868509277655846,-8.742946907455432
A Coruña,Negreira,15863,42.95137333333333,-8.760966333333334
A Coruña,Noia,15200,42.7801832,-8.888391631105511
A Coruña,Noia,15210,42.772340409902505,-8.913672608412671
A Coruña,Noia,15211,42.78519846,-8.887824814
A Coruña,Noia,15213,42.78519846,-8.887824814
A Coruña,Noia,15218,42.78519846,-8.887824814
A Coruña,Oleiros,15171,43.325024,-8.320542967611335
A Coruña,Oleiros,15172,43.334643448445426,-8.374531989699571
A Coruña,Oleiros,15173,43.33101145319566,-8.312133757904409
A Coruña,Oleiros,15176,43.32090398716336,-8.337645319699233
A Coruña,Oleiros,15177,43.38418792955864,-8.3164093105494
A Coruña,Oleiros,15178,43.369845994346115,-8.334899895710361
A Coruña,Oleiros,15179,43.33352602865703,-8.335572607122456
A Coruña,Ordes,15680,43.07809939363746,-8.40504841734086
A Coruña,Ordes,15684,43.1320125,-8.537628699999999
A Coruña,Ordes,15685,43.08689905,-8.240893441012313
A Coruña,Ordes,15687,42.99100575,-8.485880741581633
A Coruña,Ordes,15689,43.11745426123387,-8.351856578345323
A Coruña,Oroso,15684,43.1320125,-8.537628699999999
A Coruña,Oroso,15688,42.97840402558786,-8.414666149628117
A Coruña,Oroso,15888,42.96700646666667,-8.443723033333333
A Coruña,Ortigueira,15330,43.65088154816112,-7.837293385664351
A Coruña,Ortigueira,15332,43.68469444,-7.854611111
A Coruña,Ortigueira,15338,43.68469444,-7.854611111
A Coruña,Ortigueira,15339,43.649069872004034,-7.748160201737599
A Coruña,Ortigueira,15340,43.669734999999996,-7.906249000000001
A Coruña,Ortigueira,15349,43.68469444,-7.854611111
A Coruña,Ortigueira,15367,43.680694885185176,-7.904953725925925
A Coruña,Ortigueira,15368,43.68469444,-7.854611111
A Coruña,Outes,15230,42.83526593573369,-8.914601483679398
A Coruña,Outes,15236,42.84286919,-8.908353033
A Coruña,Outes,15237,42.84286919,-8.908353033
A Coruña,Outes,15239,42.84286919,-8.908353033
A Coruña,Outes,15286,42.84286919,-8.908353033
A Coruña,Outes,15287,42.803660675,-8.928774350000003
A Coruña,Outes,15288,42.796634999999995,-8.947173
A Coruña,Paderne,15314,43.28209879999999,-8.177224131171734
A Coruña,Paderne,15319,43.28144075,-8.26444128578104
A Coruña,Padrón,15900,42.73732717,-8.6604106
A Coruña,Padrón,15910,42.73732717,-8.6604106
A Coruña,Padrón,15914,42.73732717,-8.6604106
A Coruña,Padrón,15915,42.73732717,-8.6604106
A Coruña,Padrón,15917,42.74475321978144,-8.654650645089227
A Coruña,Padrón,15980,42.78740757921126,-8.663659602222888
A Coruña,O Pino,15821,42.90806917961318,-8.355342051342102
A Coruña,O Pino,15823,42.91240527014767,-8.319654136196501
A Coruña,O Pino,15824,42.92399011282514,-8.271749403204948
A Coruña,O Pino,15825,42.972553740427074,-8.31527730699853
A Coruña,O Pino,15887,42.90489725,-8.362484344
A Coruña,A Pobra do Caramiñal,15940,42.59634385,-8.951691750620663
A Coruña,A Pobra do Caramiñal,15948,42.61339855499719,-8.936559772443319
A Coruña,A Pobra do Caramiñal,15949,42.595553883575455,-8.944388896391409
A Coruña,Ponteceso,15110,43.25635896843888,-8.868942797757361
A Coruña,Ponteceso,15114,43.27257183879737,-8.933916899275443
A Coruña,Pontedeume,15600,43.40635037833288,-8.169418657775456
A Coruña,Pontedeume,15607,43.381150700000006,-8.2174359
A Coruña,Pontedeume,15608,43.375179501851854,-8.184825437037038
A Coruña,Pontedeume,15609,43.39362385,-8.191076799945764
A Coruña,Pontedeume,15614,43.3910195,-8.163715499999999
A Coruña,As Pontes de García Rodríguez,15320,43.45846101145833,-7.8451758508030975
A Coruña,As Pontes de García Rodríguez,15324,43.476002253792274,-7.962609696882343
A Coruña,As Pontes de García Rodríguez,15325,43.42527199786961,-7.959879422003338
A Coruña,As Pontes de García Rodríguez,15326,43.52747009537729,-7.810327834717125
A Coruña,As Pontes de García Rodríguez,15327,43.42048671,-7.825926704999999
A Coruña,As Pontes de García Rodríguez,15328,43.46542038947368,-7.889315668421053
A Coruña,As Pontes de García Rodríguez,15329,43.41215947683352,-7.903880833141938
A Coruña,As Pontes de García Rodríguez,15582,43.45091414,-7.852924318999999
A Coruña,Porto do Son,15218,42.72461934,-9.006363639
A Coruña,Porto do Son,15970,42.72733535,-9.001568237499997
A Coruña,Porto do Son,15978,42.72461934,-9.006363639
A Coruña,Porto do Son,15979,42.72461934,-9.006363639
A Coruña,Porto do Son,15994,42.72461934,-9.006363639
A Coruña,Porto do Son,15995,42.62200875784948,-9.03169224742916
A Coruña,Porto do Son,15996,42.72461934,-9.006363639
A Coruña,Porto do Son,15998,42.6681783,-9.032477199999999
A Coruña,Porto do Son,15999,42.75795635,-8.94821545
A Coruña,Rianxo,15920,42.66686466295664,-8.821151019580848
A Coruña,Rianxo,15928,42.65198057,-8.818353433
A Coruña,Rianxo,15983,42.65198057,-8.818353433
A Coruña,Rianxo,15984,42.69011535,-8.795060669999998
A Coruña,Rianxo,15985,42.65198057,-8.818353433
A Coruña,Ribeira,15950,42.580123692286854,-8.970227772423383
A Coruña,Ribeira,15959,42.57964360036467,-8.96079804450656
A Coruña,Ribeira,15960,42.55408505,-8.991034930170864
A Coruña,Ribeira,15965,42.5298179,-9.011013422477063
A Coruña,Ribeira,15966,42.53321474751278,-8.997661261923211
A Coruña,Ribeira,15967,42.5527271,-9.0035007927602
A Coruña,Ribeira,15968,42.56758261480165,-8.995490035877818
A Coruña,Ribeira,15969,42.535337299999995,-8.992391390576309
A Coruña,Ribeira,15993,42.59380459141539,-8.999396150789293
A Coruña,Rois,15281,42.76075414,-8.690322783
A Coruña,Rois,15282,42.76075414,-8.690322783
A Coruña,Rois,15911,42.76075414,-8.690322783
A Coruña,Rois,15912,42.76075414,-8.690322783
A Coruña,Rois,15913,42.76075414,-8.690322783
A Coruña,Rois,15980,42.78740757921126,-8.663659602222888
A Coruña,Sada,15160,43.37286305,-8.272301127844312
A Coruña,Sada,15168,43.337376684950655,-8.289035790592767
A Coruña,Sada,15169,43.35942224,-8.250528678
A Coruña,San Sadurniño,15560,43.484492734488754,-8.11789168322378
A Coruña,San Sadurniño,15561,43.57766056219202,-8.081001243105153
A Coruña,San Sadurniño,15562,43.53278518,-8.072793347000001
A Coruña,San Sadurniño,15576,43.53278518,-8.072793347000001
A Coruña,San Sadurniño,15580,43.53278518,-8.072793347000001
A Coruña,San Sadurniño,15598,43.53278518,-8.072793347000001
A Coruña,Santa Comba,15837,42.982350771031506,-8.859403580452948
A Coruña,Santa Comba,15840,43.03471999961653,-8.816442048169119
A Coruña,Santa Comba,15841,43.02437126626901,-8.830580175719115
A Coruña,Santa Comba,15845,43.0421742630389,-8.860970580015207
A Coruña,Santa Comba,15846,43.017597299045136,-8.778056504797442
A Coruña,Santa Comba,15847,43.06224017525591,-8.720929205915786
A Coruña,Santa Comba,15848,43.076805862113005,-8.77656140913256
A Coruña,Santa Comba,15860,43.0620670386703,-8.81818795966218
A Coruña,Santa Comba,15861,43.01237878739951,-8.777394104637231
A Coruña,Santiago de Compostela,15688,42.97840402558786,-8.414666149628117
A Coruña,Santiago de Compostela,15701,42.87999954,-8.546107172000001
A Coruña,Santiago de Compostela,15702,42.86742215064579,-8.548284063133211
A Coruña,Santiago de Compostela,15703,42.883918003070356,-8.533392342103697
A Coruña,Santiago de Compostela,15704,42.88355709878935,-8.541157092334048
A Coruña,Santiago de Compostela,15705,42.88310672860054,-8.545611105695421
A Coruña,Santiago de Compostela,15706,42.8703888,-8.549882633744136
A Coruña,Santiago de Compostela,15707,42.897255998416576,-8.515702812556317
A Coruña,Santiago de Compostela,15820,42.89545819833746,-8.43498228829534
A Coruña,Santiago de Compostela,15884,42.87999954,-8.546107172000001
A Coruña,Santiago de Compostela,15890,42.90791442041522,-8.516511502476643
A Coruña,Santiago de Compostela,15891,42.8865803,-8.515820300000001
A Coruña,Santiago de Compostela,15892,42.87999954,-8.546107172000001
A Coruña,Santiago de Compostela,15893,42.82865487873774,-8.494986083874448
A Coruña,Santiago de Compostela,15896,42.87487026934007,-8.619310439974404
A Coruña,Santiago de Compostela,15897,42.899682167755216,-8.57863394863868
A Coruña,Santiago de Compostela,15898,42.898102409790155,-8.56534966604638
A Coruña,Santiago de Compostela,15899,42.84415185,-8.561135449999998
A Coruña,Santiso,15808,42.90255675,-8.093107888320983
A Coruña,Sobrado,15813,43.059600631464406,-7.999063284012202
A Coruña,Sobrado,15814,43.03442222727273,-8.083334427272726
A Coruña,Sobrado,15815,43.04207801921192,-8.009236130272349
A Coruña,As Somozas,15565,43.533300335294115,-7.9321568764705885
A Coruña,As Somozas,15566,43.560796243999995,-7.90087112
A Coruña,As Somozas,15567,43.52635475416666,-7.8805194374999985
A Coruña,As Somozas,15568,43.50021663635619,-7.948003473896048
A Coruña,Teo,15866,42.825131046660644,-8.577971846460093
A Coruña,Teo,15883,42.84461975000001,-8.555971550000002
A Coruña,Teo,15886,42.808910482916474,-8.56220979424006
A Coruña,Teo,15894,42.845165725,-8.53954655
A Coruña,Toques,15806,42.96663781837674,-7.964632370168215
A Coruña,Tordoia,15683,43.089555,-8.551618
A Coruña,Tordoia,15684,43.1320125,-8.537628699999999
A Coruña,Tordoia,15689,43.11745426123387,-8.351856578345323
A Coruña,Touro,15822,42.868486,-8.305596999999999
A Coruña,Touro,15823,42.91240527014767,-8.319654136196501
A Coruña,Touro,15824,42.92399011282514,-8.271749403204948
A Coruña,Touro,15828,42.86713874,-8.303804081000001
A Coruña,Trazo,15686,43.01644088407071,-8.285774495644093
A Coruña,Trazo,15687,42.99100575,-8.485880741581633
A Coruña,Valdoviño,15542,43.60685535,-8.143475986
A Coruña,Valdoviño,15543,43.60685535,-8.143475986
A Coruña,Valdoviño,15550,43.58396315,-8.187199514705881
A Coruña,Valdoviño,15551,43.60685535,-8.143475986
A Coruña,Valdoviño,15552,43.60361563221832,-8.168525132561301
A Coruña,Valdoviño,15553,43.60685535,-8.143475986
A Coruña,Valdoviño,15554,43.60685535,-8.143475986
A Coruña,Val do Dubra,15871,43.02659978,-8.656218314
A Coruña,Val do Dubra,15872,42.97118804705883,-8.665990964705884
A Coruña,Val do Dubra,15873,43.02556091817684,-8.655366852224699
A Coruña,Val do Dubra,15874,43.02659978,-8.656218314
A Coruña,Vedra,15880,42.777029999999996,-8.426167999999999
A Coruña,Vedra,15881,42.82629098,-8.43811322
A Coruña,Vedra,15885,42.82311175,-8.51880005
A Coruña,Vilasantar,15807,43.054265,-8.153829049999999
A Coruña,Vilarmaior,15615,43.3695521409091,-8.137527209090909
A Coruña,Vilarmaior,15616,43.375411571428565,-8.107404121428571
A Coruña,Vilarmaior,15637,43.344454102438796,-8.13989736314659
A Coruña,Vilarmaior,15638,43.336985509620646,-8.119859287585097
A Coruña,Vimianzo,15121,43.145363077447776,-9.105235745573703
A Coruña,Vimianzo,15126,43.11352195900992,-9.011183340845363
A Coruña,Vimianzo,15127,43.030003079844725,-9.020219308174292
A Coruña,Vimianzo,15128,43.11025393,-9.034413902999999
A Coruña,Vimianzo,15129,43.10044883869604,-9.055689544862464
A Coruña,Vimianzo,15150,43.140662935867816,-8.961537731265926
A Coruña,Zas,15150,43.140662935867816,-8.961537731265926
A Coruña,Zas,15656,43.1364416997486,-8.87254761049181
A Coruña,Zas,15850,43.099810401380815,-8.915267770423313
A Coruña,Zas,15851,43.14362860395442,-8.927470522187056
A Coruña,Zas,15855,43.10834191616149,-8.89313261660843
A Coruña,Zas,15856,43.08710159465415,-8.927795784883592
A Coruña,Zas,15857,43.06018261344632,-8.934558440824338
A Coruña,Zas,15858,43.034168051482666,-8.946818690343875
A Coruña,Zas,15859,43.00772854706865,-8.943199738605703
A Coruña,Cariño,15360,43.74407544341978,-7.872869317531368
A Coruña,Cariño,15365,43.72893942884056,-7.883891638854557
A Coruña,Cariño,15366,43.69471697631578,-7.89837415263158
A Coruña,Cariño,15369,43.70815634285713,-7.87745655
A Coruña,Cesuras,15380,43.16798435,-8.111089331921082
A Coruña,Cesuras,15386,43.21492825,-8.186335086
A Coruña,Cesuras,15387,43.21492825,-8.186335086
A Coruña,Cesuras,15388,43.2156028,-8.1881292
A Coruña,Cesuras,15389,43.22969285,-8.229381399999998
A Coruña,Cesuras,15390,43.172697912542226,-8.19929966730502
A Coruña,Cesuras,15391,43.17093404902647,-8.244774967590281
Cuenca,Abia de la Obispalía,16195,40.01915175,-2.39574988
Cuenca,El Acebrón,16412,39.90870905,-2.98521139
Cuenca,Alarcón,16214,39.54656114104668,-2.0872327380563203
Cuenca,Albaladejo del Cuende,16111,39.80787144,-2.23018373
Cuenca,Albalate de las Nogueras,16841,40.36623912,-2.27664306
Cuenca,Albendea,16812,40.620025899999995,-2.2773912999999997
Cuenca,La Alberca de Záncara,16620,39.513221225,-2.4937005249999995
Cuenca,Alcalá de la Vega,16315,40.02719047,-1.52560035
Cuenca,Alcantud,16812,40.620025899999995,-2.2773912999999997
Cuenca,Alcázar del Rey,16464,40.06337697,-2.80919335
Cuenca,Alcohujate,16537,40.41718948,-2.6158717
Cuenca,Alconchel de la Estrella,16433,39.719603,-2.5740529
Cuenca,Algarra,16338,40.00159068,-1.43592559
Cuenca,Aliaguilla,16313,39.74122675,-1.32526984
Cuenca,La Almarcha,16740,39.686237789150155,-2.3812086652307376
Cuenca,Almendros,16420,39.946501700000006,-2.8948152
Cuenca,Almodóvar del Pinar,16215,39.72560852,-1.90192562
Cuenca,Almonacid del Marquesado,16431,39.9211939,-2.8129327999999996
Cuenca,Altarejos,16195,39.91246073,-2.35613584
Cuenca,Altarejos,16780,39.91246073,-2.35613584
Cuenca,Arandilla del Arroyo,16812,40.620025899999995,-2.2773912999999997
Cuenca,Arcos de la Sierra,16141,40.34698523,-2.11347366
Cuenca,Chillarón de Cuenca,16190,40.10436735,-2.22135961
Cuenca,Chillarón de Cuenca,16191,40.10436735,-2.22135961
Cuenca,Chillarón de Cuenca,16194,40.10436735,-2.22135961
Cuenca,Arguisuelas,16360,39.83199991,-1.82059159
Cuenca,Arrancacepas,16855,40.30419845,-2.35834834
Cuenca,Atalaya del Cañavate,16710,39.538683899999995,-2.2547796
Cuenca,Barajas de Melo,16460,40.12245288,-2.91599075
Cuenca,Barajas de Melo,16470,40.12245288,-2.91599075
Cuenca,Barchín del Hoyo,16118,39.66377125,-2.0662567100335565
Cuenca,Bascuñana de San Pedro,16191,40.21359995,-2.228454
Cuenca,Beamud,16152,40.224871500000006,-1.9755349999999998
Cuenca,Belinchón,16470,40.04766331,-3.05552114
Cuenca,Belinchón,16740,39.686237789150155,-2.3812086652307376
Cuenca,Belmonte,16640,39.55828990833333,-2.7018554583333336
Cuenca,Belmontejo,16779,39.82226035,-2.34612338
Cuenca,Beteta,16870,40.57221703,-2.07558452
Cuenca,Beteta,16879,40.57221703,-2.07558452
Cuenca,Beteta,16893,40.57221703,-2.07558452
Cuenca,Boniches,16311,39.98551629999999,-1.62469113
Cuenca,Buciegas,16851,40.33551508,-2.46271211
Cuenca,Buenache de Alarcón,16114,39.65581023,-2.15903171
Cuenca,Buenache de la Sierra,16192,40.13533403,-2.00094068
Cuenca,Buendía,16512,40.36655635496825,-2.7577823449019983
Cuenca,Campillo de Altobuey,16210,39.61084466,-1.79608286
Cuenca,Paravientos,16043,39.97431329,-1.54826134
Cuenca,Paravientos,16311,39.97431329,-1.54826134
Cuenca,Sierra,16316,40.14207215,-1.6871394
Cuenca,Canalejas del Arroyo,16857,40.36811299,-2.49327724
Cuenca,la Canyada del Hoyo,16340,39.97046084,-1.8994922
Cuenca,la Canyada Juncosa,16720,39.54814229018447,-2.2514751832399864
Cuenca,Cañamares,16890,40.45314577,-2.23965923
Cuenca,El Cañavate,16738,39.54259817,-2.30227644
Cuenca,Cañaveras,16850,40.35979825,-2.39595473
Cuenca,Cañaveruelas,16537,40.40152087,-2.63760907
Cuenca,Cañete,16300,40.04224835,-1.6474887308329869
Cuenca,Cañizares,16890,40.51919829,-2.19178825
Cuenca,Cañizares,16891,40.51919829,-2.19178825
Cuenca,Cañizares,16892,40.51919829,-2.19178825
Cuenca,Carboneras de Guadazaón,16350,39.89986629,-1.81320516
Cuenca,Cardenete,16373,39.76680067053754,-1.687581580553514
Cuenca,Carrascosa,16879,40.59030324,-2.16375249
Cuenca,Carrascosa,16891,40.59030324,-2.16375249
Cuenca,Carrascosa de Haro,16649,39.59774096,-2.54061738
Cuenca,Casas de Benítez,'02636',39.36045805,-2.12822918
Cuenca,Casas de Benítez,16707,39.36045805,-2.12822918
Cuenca,Casas de Fernando Alonso,16610,39.35210263,-2.32596091
Cuenca,Casas de Garcimolina,16338,39.99711341,-1.41736787
Cuenca,Casas de Guijarro,16708,39.34633539,-2.16341711
Cuenca,Casas de Haro,16611,39.32344693,-2.27032918
Cuenca,Casas de los Pinos,16612,39.33377344,-2.37064698
Cuenca,Casasimarro,16239,39.39285821,-2.03987145
Cuenca,Castillejo de Iniesta,16250,39.52519483,-1.76092683
Cuenca,Sierra,16141,40.37584776,-2.14057757
Cuenca,Albaráñez,16854,40.29852896,-2.39286598
Cuenca,Castillo de Garcimuñoz,16623,39.66173670000001,-2.3825502
Cuenca,Cervera del Llano,16444,39.78389491,-2.42052799
Cuenca,La Cierva,16340,40.05743669,-1.85200478
Cuenca,Cuenca,16001,40.07509019100426,-2.132417399171365
Cuenca,Cuenca,16002,40.07423828684215,-2.1387493681185323
Cuenca,Cuenca,16003,40.06232604013863,-2.1382489601736614
